year,district,candidate_key,total_amount,total_record_count,mean_amount,median_amount,bin_amount_micro,bin_count_micro,bin_amount_share_micro,bin_count_share_micro,bin_amount_small,bin_count_small,bin_amount_share_small,bin_count_share_small,bin_amount_medium,bin_count_medium,bin_amount_share_medium,bin_count_share_medium,bin_amount_large,bin_count_large,bin_amount_share_large,bin_count_share_large,bin_amount_mega,bin_count_mega,bin_amount_share_mega,bin_count_share_mega,cash_amount,cash_count,cash_amount_share,cash_count_share,in_kind_amount,in_kind_count,in_kind_amount_share,in_kind_count_share,cash_bin_amount_micro,cash_bin_count_micro,cash_bin_amount_share_micro,cash_bin_count_share_micro,cash_bin_amount_small,cash_bin_count_small,cash_bin_amount_share_small,cash_bin_count_share_small,cash_bin_amount_medium,cash_bin_count_medium,cash_bin_amount_share_medium,cash_bin_count_share_medium,cash_bin_amount_large,cash_bin_count_large,cash_bin_amount_share_large,cash_bin_count_share_large,cash_bin_amount_mega,cash_bin_count_mega,cash_bin_amount_share_mega,cash_bin_count_share_mega,in_kind_bin_amount_micro,in_kind_bin_count_micro,in_kind_bin_amount_share_micro,in_kind_bin_count_share_micro,in_kind_bin_amount_small,in_kind_bin_count_small,in_kind_bin_amount_share_small,in_kind_bin_count_share_small,in_kind_bin_amount_medium,in_kind_bin_count_medium,in_kind_bin_amount_share_medium,in_kind_bin_count_share_medium,in_kind_bin_amount_large,in_kind_bin_count_large,in_kind_bin_amount_share_large,in_kind_bin_count_share_large,in_kind_bin_amount_mega,in_kind_bin_count_mega,in_kind_bin_amount_share_mega,in_kind_bin_count_share_mega,individual_amount,individual_count,individual_amount_share,individual_count_share,business_amount,business_count,business_amount_share,business_count_share,individual_bin_amount_micro,individual_bin_count_micro,individual_bin_amount_share_micro,individual_bin_count_share_micro,individual_bin_amount_small,individual_bin_count_small,individual_bin_amount_share_small,individual_bin_count_share_small,individual_bin_amount_medium,individual_bin_count_medium,individual_bin_amount_share_medium,individual_bin_count_share_medium,individual_bin_amount_large,individual_bin_count_large,individual_bin_amount_share_large,individual_bin_count_share_large,individual_bin_amount_mega,individual_bin_count_mega,individual_bin_amount_share_mega,individual_bin_count_share_mega,business_bin_amount_micro,business_bin_count_micro,business_bin_amount_share_micro,business_bin_count_share_micro,business_bin_amount_small,business_bin_count_small,business_bin_amount_share_small,business_bin_count_share_small,business_bin_amount_medium,business_bin_count_medium,business_bin_amount_share_medium,business_bin_count_share_medium,business_bin_amount_large,business_bin_count_large,business_bin_amount_share_large,business_bin_count_share_large,business_bin_amount_mega,business_bin_count_mega,business_bin_amount_share_mega,business_bin_count_share_mega,same_district_eligible_count,same_district_count,same_district_share,portland_eligible_count,portland_count,portland_share,oregon_eligible_count,oregon_count,oregon_share,same_district_bin_count_micro,same_district_bin_count_share_micro,same_district_bin_count_small,same_district_bin_count_share_small,same_district_bin_count_medium,same_district_bin_count_share_medium,same_district_bin_count_large,same_district_bin_count_share_large,same_district_bin_count_mega,same_district_bin_count_share_mega,portland_bin_count_micro,portland_bin_count_share_micro,portland_bin_count_small,portland_bin_count_share_small,portland_bin_count_medium,portland_bin_count_share_medium,portland_bin_count_large,portland_bin_count_share_large,portland_bin_count_mega,portland_bin_count_share_mega,oregon_bin_count_micro,oregon_bin_count_share_micro,oregon_bin_count_small,oregon_bin_count_share_small,oregon_bin_count_medium,oregon_bin_count_share_medium,oregon_bin_count_large,oregon_bin_count_share_large,oregon_bin_count_mega,oregon_bin_count_share_mega,canonical_candidate
2024,4,2024|4|eric zimmerman,41878.55,522,80.2271072796935,25.0,5261.06,277,0.12562660359539668,0.5306513409961686,12504.0,171,0.2985776728181849,0.3275862068965517,4974.49,23,0.11878372102185962,0.044061302681992334,19139.0,51,0.45701200256455865,0.09770114942528736,0.0,0,0.0,0.0,41878.55,522,1.0,1.0,0.0,0.0,0.0,0.0,5261.06,277,0.12562660359539668,0.5306513409961686,12504.0,171,0.2985776728181849,0.3275862068965517,4974.49,23,0.11878372102185962,0.044061302681992334,19139.0,51,0.45701200256455865,0.09770114942528736,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,39295.06,515,0.9383099462612721,0.9865900383141762,0.0,0.0,0.0,0.0,5261.06,277,0.13388604063716916,0.537864077669903,12504.0,171,0.31820793758808363,0.3320388349514563,4531.0,21,0.1153071149401477,0.040776699029126215,16999.0,46,0.4325989068345996,0.08932038834951456,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,228.0,94.0,0.41228070175438597,228.0,172.0,0.7543859649122807,522,498,0.9540229885057471,49.0,0.5212765957446809,31.0,0.32978723404255317,5.0,0.05319148936170213,9.0,0.09574468085106383,0.0,0.0,87.0,0.5058139534883721,60.0,0.3488372093023256,9.0,0.05232558139534884,16.0,0.09302325581395349,0.0,0.0,267,0.536144578313253,159,0.3192771084337349,22,0.04417670682730924,50,0.10040160642570281,0,0.0,Eric Zimmerman
2024,4,2024|4|john toran,180.0,11,16.363636363636363,10.0,130.0,10,0.7222222222222222,0.9090909090909091,50.0,1,0.2777777777777778,0.09090909090909091,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,180.0,11,1.0,1.0,0.0,0.0,0.0,0.0,130.0,10,0.7222222222222222,0.9090909090909091,50.0,1,0.2777777777777778,0.09090909090909091,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,180.0,11,1.0,1.0,0.0,0.0,0.0,0.0,130.0,10,0.7222222222222222,0.9090909090909091,50.0,1,0.2777777777777778,0.09090909090909091,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,11,10,0.9090909090909091,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,John Toran
2024,4,2024|4|lisa freeman,25827.58,553,46.70448462929476,20.0,5531.01,420,0.21415130647160902,0.759493670886076,7019.0,94,0.27176375022359817,0.16998191681735986,3575.59,17,0.13844076758256096,0.03074141048824593,9701.98,22,0.3756441757222318,0.039783001808318265,0.0,0,0.0,0.0,24640.01,548,0.9540193080420232,0.9909584086799277,1057.17,4.0,0.04093182559109293,0.007233273056057866,5531.01,420,0.224472717340618,0.7664233576642335,7019.0,94,0.28486189737747675,0.17153284671532848,2840.0,13,0.11525969348226726,0.023722627737226276,9250.0,21,0.3754056917996381,0.03832116788321168,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.19,3.0,0.5724623286699395,0.75,451.98,1.0,0.42753767133006043,0.25,0.0,0.0,0.0,0.0,24742.89,548,0.9580026467830125,0.9909584086799277,130.4,1.0,0.005048866366883773,0.0018083182640144665,5531.01,420,0.2235393682791299,0.7664233576642335,7019.0,94,0.2836774523913739,0.17153284671532848,2942.88,13,0.11893841018571397,0.023722627737226276,9250.0,21,0.37384476914378234,0.03832116788321168,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,102.0,0.2914285714285714,350.0,256.0,0.7314285714285714,553,469,0.8481012658227848,88.0,0.8627450980392157,9.0,0.08823529411764706,2.0,0.0196078431372549,3.0,0.029411764705882353,0.0,0.0,225.0,0.87890625,22.0,0.0859375,3.0,0.01171875,6.0,0.0234375,0.0,0.0,393,0.837953091684435,60,0.1279317697228145,9,0.019189765458422176,7,0.014925373134328358,0,0.0,Lisa Freeman
2024,4,2024|4|michael trimble,509.0,29,17.551724137931036,20.0,365.0,26,0.7170923379174853,0.896551724137931,144.0,3,0.2829076620825147,0.10344827586206896,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,465.0,28,0.9135559921414538,0.9655172413793104,0.0,0.0,0.0,0.0,365.0,26,0.7849462365591398,0.9285714285714286,100.0,2,0.21505376344086022,0.07142857142857142,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,465.0,28,0.9135559921414538,0.9655172413793104,44.0,1.0,0.08644400785854617,0.034482758620689655,365.0,26,0.7849462365591398,0.9285714285714286,100.0,2,0.21505376344086022,0.07142857142857142,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.2631578947368421,19.0,16.0,0.8421052631578947,29,27,0.9310344827586207,3.0,0.6,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.875,2.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,24,0.8888888888888888,3,0.1111111111111111,0,0.0,0,0.0,0,0.0,Michael Trimble
2024,4,2024|4|mike dinapoli,7289.0,131,55.6412213740458,25.0,1585.0,94,0.21745095349156263,0.7175572519083969,1720.0,28,0.23597201262175882,0.21374045801526717,150.0,1,0.020578954589106874,0.007633587786259542,3834.0,8,0.5259980792975717,0.061068702290076333,0.0,0,0.0,0.0,6420.0,128,0.8807792564137742,0.9770992366412213,350.0,1.0,0.04801756070791604,0.007633587786259542,1585.0,94,0.2468847352024922,0.734375,1685.0,27,0.26246105919003115,0.2109375,150.0,1,0.02336448598130841,0.0078125,3000.0,6,0.4672897196261682,0.046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5770.0,127,0.7916037865276444,0.9694656488549618,1519.0,4.0,0.2083962134723556,0.030534351145038167,1585.0,94,0.27469670710571925,0.7401574803149606,1685.0,27,0.2920277296360485,0.2125984251968504,150.0,1,0.025996533795493933,0.007874015748031496,2350.0,5,0.4072790294627383,0.03937007874015748,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.02304147465437788,0.25,0.0,0.0,0.0,0.0,1484.0,3.0,0.9769585253456221,0.75,0.0,0.0,0.0,0.0,107.0,54.0,0.5046728971962616,107.0,92.0,0.8598130841121495,131,126,0.9618320610687023,41.0,0.7592592592592593,12.0,0.2222222222222222,0.0,0.0,1.0,0.018518518518518517,0.0,0.0,67.0,0.7282608695652174,21.0,0.22826086956521738,0.0,0.0,4.0,0.043478260869565216,0.0,0.0,90,0.7142857142857143,27,0.21428571428571427,1,0.007936507936507936,8,0.06349206349206349,0,0.0,Mike DiNapoli
2024,4,2024|4|mitch green,60464.56,1568,38.56158163265306,20.0,15991.9,1230,0.2644838563284013,0.7844387755102041,17834.23,283,0.2949534404947295,0.18048469387755103,5857.45,27,0.09687410278020711,0.01721938775510204,10107.75,25,0.1671681725625722,0.01594387755102041,10673.23,3,0.17652042783408992,0.001913265306122449,47041.99,1549,0.7780092999932522,0.9878826530612245,13422.57,19.0,0.22199070000674775,0.01211734693877551,15940.34,1227,0.3388534371101223,0.7921239509360878,17429.66,276,0.37051281206428555,0.17817947062621045,5342.0,24,0.11355812115941524,0.015493867010974823,8329.99,22,0.17707562966617696,0.014202711426726921,0.0,0,0.0,0.0,51.559999999999995,3.0,0.0038412911983323607,0.15789473684210525,404.57,7.0,0.030141023663873612,0.3684210526315789,515.45,3.0,0.03840173677619115,0.15789473684210525,1777.76,3.0,0.13244557487873038,0.15789473684210525,10673.23,3.0,0.7951703734828725,0.15789473684210525,46414.66,1545,0.7676341314647788,0.9853316326530612,82.32,1.0,0.001361458679266003,0.0006377551020408163,15935.33,1226,0.34332536315034945,0.7935275080906149,17347.34,275,0.37374700148616835,0.1779935275080906,5092.0,23,0.10970671766204901,0.01488673139158576,8039.99,21,0.1732209177014331,0.013592233009708738,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,152.0,0.24281150159744408,626.0,532.0,0.8498402555910544,1568,1363,0.8692602040816326,111.0,0.7302631578947368,31.0,0.20394736842105263,3.0,0.019736842105263157,7.0,0.046052631578947366,0.0,0.0,413.0,0.7763157894736842,104.0,0.19548872180451127,4.0,0.007518796992481203,11.0,0.020676691729323307,0.0,0.0,1080,0.7923697725605282,242,0.17754952311078503,19,0.013939838591342627,19,0.013939838591342627,3,0.0022010271460014674,Mitch Green
2024,4,2024|4|moses ross,27896.63,1021,27.322850146914792,5.0,8731.87,859,0.3130080586794893,0.8413320274240941,7718.0,123,0.2766642422400125,0.12047012732615084,4771.76,23,0.171051485430319,0.022526934378060724,6675.0,16,0.23927621365017923,0.015670910871694418,0.0,0,0.0,0.0,27612.0,1016,0.9897969754769662,0.9951028403525954,0.0,0.0,0.0,0.0,8707.0,857,0.3153339127915399,0.843503937007874,7578.0,121,0.27444589308996087,0.11909448818897637,4652.0,22,0.16847747356221932,0.021653543307086614,6675.0,16,0.24174272055627988,0.015748031496062992,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,26270.63,1009,0.9417133897535294,0.9882468168462292,636.0,5.0,0.022798452716331685,0.004897159647404506,8695.87,857,0.3310110948995133,0.8493557978196233,7328.0,118,0.2789426823795242,0.11694747274529237,3921.76,19,0.14928305868568817,0.018830525272547076,6325.0,15,0.24076316403527437,0.014866204162537165,0.0,0,0.0,0.0,36.0,2.0,0.05660377358490566,0.4,100.0,1.0,0.15723270440251572,0.2,150.0,1.0,0.2358490566037736,0.2,350.0,1.0,0.550314465408805,0.2,0.0,0.0,0.0,0.0,362.0,167.0,0.4613259668508287,362.0,295.0,0.8149171270718232,1021,981,0.960822722820764,121.0,0.7245508982035929,37.0,0.2215568862275449,7.0,0.041916167664670656,2.0,0.011976047904191617,0.0,0.0,218.0,0.7389830508474576,61.0,0.20677966101694914,11.0,0.03728813559322034,5.0,0.01694915254237288,0.0,0.0,842,0.8583078491335372,108,0.11009174311926606,20,0.020387359836901122,11,0.011213047910295617,0,0.0,Moses Ross
2024,4,2024|4|olivia clark,95639.0,1172,81.6032423208191,50.0,10116.0,506,0.10577274961051454,0.431740614334471,36548.0,488,0.382145359110823,0.41638225255972694,21902.0,104,0.22900699505431885,0.08873720136518772,27073.0,74,0.2830748962243436,0.06313993174061433,0.0,0,0.0,0.0,95639.0,1172,1.0,1.0,0.0,0.0,0.0,0.0,10116.0,506,0.10577274961051454,0.431740614334471,36548.0,488,0.382145359110823,0.41638225255972694,21902.0,104,0.22900699505431885,0.08873720136518772,27073.0,74,0.2830748962243436,0.06313993174061433,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,93739.0,1167,0.9801336274950595,0.9957337883959044,350.0,1.0,0.00365959493512061,0.0008532423208191126,10116.0,506,0.10791666222170068,0.43359040274207367,36548.0,488,0.3898910805534516,0.4181662382176521,21702.0,103,0.23151516444596165,0.08826049700085689,25373.0,70,0.2706770927788861,0.05998286203941731,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,922.0,511.0,0.5542299349240781,922.0,753.0,0.8167028199566161,1172,1123,0.9581911262798635,208.0,0.4070450097847358,222.0,0.4344422700587084,48.0,0.09393346379647749,33.0,0.06457925636007827,0.0,0.0,358.0,0.4754316069057105,300.0,0.398406374501992,59.0,0.07835325365205843,36.0,0.04780876494023904,0.0,0.0,496,0.4416740872662511,464,0.41317898486197685,98,0.08726625111308994,65,0.0578806767586821,0,0.0,Olivia Clark
2024,4,2024|4|sarah silkie,25477.64,1017,25.05176007866273,5.0,9289.5,897,0.36461383393438324,0.8820058997050148,6821.35,103,0.26773869165275904,0.10127826941986234,1556.79,8,0.061104168203962375,0.007866273352999017,3310.0,8,0.12991784168392362,0.007866273352999017,4500.0,1,0.17662546452497171,0.0009832841691248771,19644.5,1008,0.771048652857957,0.9911504424778761,5435.139999999999,7.0,0.2133298060573899,0.00688298918387414,9289.5,897,0.47288044999872736,0.8898809523809523,6695.0,101,0.34080785970627914,0.1001984126984127,650.0,3,0.033088141719056226,0.002976190476190476,3010.0,7,0.15322354857593729,0.006944444444444444,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.35,1.0,0.005216056992092201,0.14285714285714285,906.79,5.0,0.1668383887075586,0.7142857142857143,0.0,0.0,0.0,0.0,4500.0,1.0,0.8279455543003493,0.14285714285714285,19144.5,1007,0.7514236012440713,0.9901671583087512,398.0,2.0,0.015621541084653053,0.0019665683382497543,9289.5,897,0.4852307451226201,0.8907646474677259,6695.0,101,0.3497087936483063,0.1002979145978153,650.0,3,0.03395231006294236,0.0029791459781529296,2510.0,6,0.13110815116613125,0.005958291956305859,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.24623115577889448,0.5,0.0,0.0,0.0,0.0,300.0,1.0,0.7537688442211056,0.5,0.0,0.0,0.0,0.0,316.0,174.0,0.5506329113924051,316.0,286.0,0.9050632911392406,1017,984,0.967551622418879,126.0,0.7241379310344828,41.0,0.23563218390804597,1.0,0.005747126436781609,6.0,0.034482758620689655,0.0,0.0,223.0,0.7797202797202797,56.0,0.1958041958041958,1.0,0.0034965034965034965,6.0,0.02097902097902098,0.0,0.0,877,0.891260162601626,94,0.09552845528455285,6,0.006097560975609756,6,0.006097560975609756,1,0.0010162601626016261,Sarah Silkie
2024,4,2024|4|stanley penkin,61847.0,830,74.5144578313253,25.0,7232.0,442,0.11693372354358336,0.5325301204819277,20391.0,274,0.32970071304994586,0.3301204819277108,12501.0,55,0.20212783158439374,0.06626506024096386,21723.0,59,0.35123773182207707,0.07108433734939759,0.0,0,0.0,0.0,61847.0,830,1.0,1.0,0.0,0.0,0.0,0.0,7232.0,442,0.11693372354358336,0.5325301204819277,20391.0,274,0.32970071304994586,0.3301204819277108,12501.0,55,0.20212783158439374,0.06626506024096386,21723.0,59,0.35123773182207707,0.07108433734939759,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,61532.0,828,0.9949067861011852,0.9975903614457832,15.0,1.0,0.00024253399518165796,0.0012048192771084338,7217.0,441,0.11728856529935643,0.532608695652174,20391.0,274,0.3313885457973087,0.3309178743961353,12501.0,55,0.20316258207111745,0.06642512077294686,21423.0,58,0.3481603068322174,0.07004830917874397,0.0,0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,295.0,0.6357758620689655,464.0,392.0,0.8448275862068966,830,795,0.9578313253012049,120.0,0.4067796610169492,117.0,0.39661016949152544,27.0,0.09152542372881356,31.0,0.10508474576271186,0.0,0.0,181.0,0.461734693877551,146.0,0.37244897959183676,29.0,0.07397959183673469,36.0,0.09183673469387756,0.0,0.0,435,0.5471698113207547,259,0.32578616352201256,50,0.06289308176100629,51,0.06415094339622641,0,0.0,Stanley Penkin
2024,4,2024|4|tony morse,41809.6,554,75.46859205776173,25.0,5843.32,296,0.13976024645057594,0.5342960288808665,13023.05,184,0.3114846829436302,0.33212996389891697,6571.25,32,0.15717084114653096,0.05776173285198556,16371.98,42,0.39158422945926297,0.07581227436823104,0.0,0,0.0,0.0,41189.05,549,0.9851577149745514,0.9909747292418772,568.23,3.0,0.01359089778424094,0.005415162454873646,5841.0,295,0.14180953433011928,0.5373406193078324,12973.05,183,0.31496356434537814,0.3333333333333333,6285.0,30,0.15258909831617867,0.0546448087431694,16090.0,41,0.3906378030083238,0.07468123861566485,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.25,2.0,0.5037572813825387,0.6666666666666666,281.98,1.0,0.4962427186174613,0.3333333333333333,0.0,0.0,0.0,0.0,35910.0,532,0.8588936512188589,0.9602888086642599,529.05,2.0,0.012653792430446596,0.0036101083032490976,5841.0,295,0.16265664160401003,0.5545112781954887,12694.0,179,0.35349484823169036,0.33646616541353386,5825.0,28,0.16221108326371483,0.05263157894736842,11550.0,30,0.3216374269005848,0.05639097744360902,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.05,1.0,0.054909743880540596,0.5,0.0,0.0,0.0,0.0,500.0,1.0,0.9450902561194595,0.5,0.0,0.0,0.0,0.0,465.0,127.0,0.2731182795698925,465.0,342.0,0.7354838709677419,554,515,0.9296028880866426,66.0,0.5196850393700787,38.0,0.2992125984251969,6.0,0.047244094488188976,17.0,0.13385826771653545,0.0,0.0,211.0,0.6169590643274854,95.0,0.2777777777777778,12.0,0.03508771929824561,24.0,0.07017543859649122,0.0,0.0,284,0.5514563106796116,166,0.32233009708737864,27,0.05242718446601942,38,0.07378640776699029,0,0.0,Tony Morse
